p_BB_G,p_BW_G,p_WB_G,p_WW_G
0.04,1.0,0.6,0.56
0.04,1.0,0.6,0.5700000000000001
0.04,1.0,0.6,0.58
0.04,1.0,0.6,0.59
0.04,1.0,0.6,0.6
0.04,1.0,0.61,0.4
0.04,1.0,0.61,0.41000000000000003
0.04,1.0,0.61,0.42
0.04,1.0,0.61,0.43
0.04,1.0,0.61,0.44
0.04,1.0,0.61,0.45
0.04,1.0,0.61,0.46
0.04,1.0,0.61,0.47000000000000003
0.04,1.0,0.61,0.48
0.04,1.0,0.61,0.49
0.04,1.0,0.61,0.5
0.04,1.0,0.61,0.51
0.04,1.0,0.61,0.52
0.04,1.0,0.61,0.53
0.04,1.0,0.61,0.54
0.04,1.0,0.61,0.55
0.04,1.0,0.61,0.56
0.04,1.0,0.61,0.5700000000000001
0.04,1.0,0.61,0.58
0.04,1.0,0.61,0.59
0.04,1.0,0.61,0.6
0.04,1.0,0.62,0.4
0.04,1.0,0.62,0.41000000000000003
0.04,1.0,0.62,0.42
0.04,1.0,0.62,0.43
0.04,1.0,0.62,0.44
0.04,1.0,0.62,0.45
0.04,1.0,0.62,0.46
0.04,1.0,0.62,0.47000000000000003
0.04,1.0,0.62,0.48
0.04,1.0,0.62,0.49
0.04,1.0,0.62,0.5
0.04,1.0,0.62,0.51
0.04,1.0,0.62,0.52
0.04,1.0,0.62,0.53
0.04,1.0,0.62,0.54
0.04,1.0,0.62,0.55
0.04,1.0,0.62,0.56
0.04,1.0,0.62,0.5700000000000001
0.04,1.0,0.62,0.58
0.04,1.0,0.62,0.59
0.04,1.0,0.62,0.6
0.04,1.0,0.63,0.4
0.04,1.0,0.63,0.41000000000000003
0.04,1.0,0.63,0.42
0.04,1.0,0.63,0.43
0.04,1.0,0.63,0.44
0.04,1.0,0.63,0.45
0.04,1.0,0.63,0.46
0.04,1.0,0.63,0.47000000000000003
0.04,1.0,0.63,0.48
0.04,1.0,0.63,0.49
0.04,1.0,0.63,0.5
0.04,1.0,0.63,0.51
0.04,1.0,0.63,0.52
0.04,1.0,0.63,0.53
0.04,1.0,0.63,0.54
0.04,1.0,0.63,0.55
0.04,1.0,0.63,0.56
0.04,1.0,0.63,0.5700000000000001
0.04,1.0,0.63,0.58
0.04,1.0,0.63,0.59
0.04,1.0,0.63,0.6
0.04,1.0,0.64,0.4
0.04,1.0,0.64,0.41000000000000003
0.04,1.0,0.64,0.42
0.04,1.0,0.64,0.43
0.04,1.0,0.64,0.44
0.04,1.0,0.64,0.45
0.04,1.0,0.64,0.46
0.04,1.0,0.64,0.47000000000000003
0.04,1.0,0.64,0.48
0.04,1.0,0.64,0.49
0.04,1.0,0.64,0.5
0.04,1.0,0.64,0.51
0.04,1.0,0.64,0.52
0.04,1.0,0.64,0.53
0.04,1.0,0.64,0.54
0.04,1.0,0.64,0.55
0.04,1.0,0.64,0.56
0.04,1.0,0.64,0.5700000000000001
0.04,1.0,0.64,0.58
0.04,1.0,0.64,0.59
0.04,1.0,0.64,0.6
0.04,1.0,0.65,0.4
0.04,1.0,0.65,0.41000000000000003
0.04,1.0,0.65,0.42
0.04,1.0,0.65,0.43
0.04,1.0,0.65,0.44
0.04,1.0,0.65,0.45
0.04,1.0,0.65,0.46
0.04,1.0,0.65,0.47000000000000003
0.04,1.0,0.65,0.48
0.04,1.0,0.65,0.49
0.04,1.0,0.65,0.5
0.04,1.0,0.65,0.51
0.04,1.0,0.65,0.52
0.04,1.0,0.65,0.53
0.04,1.0,0.65,0.54
0.04,1.0,0.65,0.55
0.04,1.0,0.65,0.56
0.04,1.0,0.65,0.5700000000000001
0.04,1.0,0.65,0.58
0.04,1.0,0.65,0.59
0.04,1.0,0.65,0.6
0.04,1.0,0.66,0.4
0.04,1.0,0.66,0.41000000000000003
0.04,1.0,0.66,0.42
0.04,1.0,0.66,0.43
0.04,1.0,0.66,0.44
0.04,1.0,0.66,0.45
0.04,1.0,0.66,0.46
0.04,1.0,0.66,0.47000000000000003
0.04,1.0,0.66,0.48
0.04,1.0,0.66,0.49
0.04,1.0,0.66,0.5
0.04,1.0,0.66,0.51
0.04,1.0,0.66,0.52
0.04,1.0,0.66,0.53
0.04,1.0,0.66,0.54
0.04,1.0,0.66,0.55
0.04,1.0,0.66,0.56
0.04,1.0,0.66,0.5700000000000001
0.04,1.0,0.66,0.58
0.04,1.0,0.66,0.59
0.04,1.0,0.66,0.6
0.04,1.0,0.67,0.4
0.04,1.0,0.67,0.41000000000000003
0.04,1.0,0.67,0.42
0.04,1.0,0.67,0.43
0.04,1.0,0.67,0.44
0.04,1.0,0.67,0.45
0.04,1.0,0.67,0.46
0.04,1.0,0.67,0.47000000000000003
0.04,1.0,0.67,0.48
0.04,1.0,0.67,0.49
0.04,1.0,0.67,0.5
0.04,1.0,0.67,0.51
0.04,1.0,0.67,0.52
0.04,1.0,0.67,0.53
0.04,1.0,0.67,0.54
0.04,1.0,0.67,0.55
0.04,1.0,0.67,0.56
0.04,1.0,0.67,0.5700000000000001
0.04,1.0,0.67,0.58
0.04,1.0,0.67,0.59
0.04,1.0,0.67,0.6
0.04,1.0,0.68,0.4
0.04,1.0,0.68,0.41000000000000003
0.04,1.0,0.68,0.42
0.04,1.0,0.68,0.43
0.04,1.0,0.68,0.44
0.04,1.0,0.68,0.45
0.04,1.0,0.68,0.46
0.04,1.0,0.68,0.47000000000000003
0.04,1.0,0.68,0.48
0.04,1.0,0.68,0.49
0.04,1.0,0.68,0.5
0.04,1.0,0.68,0.51
0.04,1.0,0.68,0.52
0.04,1.0,0.68,0.53
0.04,1.0,0.68,0.54
0.04,1.0,0.68,0.55
0.04,1.0,0.68,0.56
0.04,1.0,0.68,0.5700000000000001
0.04,1.0,0.68,0.58
0.04,1.0,0.68,0.59
0.04,1.0,0.68,0.6
0.04,1.0,0.6900000000000001,0.4
0.04,1.0,0.6900000000000001,0.41000000000000003
0.04,1.0,0.6900000000000001,0.42
0.04,1.0,0.6900000000000001,0.43
0.04,1.0,0.6900000000000001,0.44
0.04,1.0,0.6900000000000001,0.45
0.04,1.0,0.6900000000000001,0.46
0.04,1.0,0.6900000000000001,0.47000000000000003
0.04,1.0,0.6900000000000001,0.48
0.04,1.0,0.6900000000000001,0.49
0.04,1.0,0.6900000000000001,0.5
0.04,1.0,0.6900000000000001,0.51
0.04,1.0,0.6900000000000001,0.52
0.04,1.0,0.6900000000000001,0.53
0.04,1.0,0.6900000000000001,0.54
0.04,1.0,0.6900000000000001,0.55
0.04,1.0,0.6900000000000001,0.56
0.04,1.0,0.6900000000000001,0.5700000000000001
0.04,1.0,0.6900000000000001,0.58
0.04,1.0,0.6900000000000001,0.59
0.04,1.0,0.6900000000000001,0.6
0.04,1.0,0.7000000000000001,0.4
0.04,1.0,0.7000000000000001,0.41000000000000003
0.04,1.0,0.7000000000000001,0.42
0.04,1.0,0.7000000000000001,0.43
0.04,1.0,0.7000000000000001,0.44
0.04,1.0,0.7000000000000001,0.45
0.04,1.0,0.7000000000000001,0.46
0.04,1.0,0.7000000000000001,0.47000000000000003
0.04,1.0,0.7000000000000001,0.48
0.04,1.0,0.7000000000000001,0.49
0.04,1.0,0.7000000000000001,0.5
0.04,1.0,0.7000000000000001,0.51
0.04,1.0,0.7000000000000001,0.52
0.04,1.0,0.7000000000000001,0.53
0.04,1.0,0.7000000000000001,0.54
0.04,1.0,0.7000000000000001,0.55
0.04,1.0,0.7000000000000001,0.56
0.04,1.0,0.7000000000000001,0.5700000000000001
0.04,1.0,0.7000000000000001,0.58
0.04,1.0,0.7000000000000001,0.59
0.04,1.0,0.7000000000000001,0.6
0.04,1.0,0.71,0.4
0.04,1.0,0.71,0.41000000000000003
0.04,1.0,0.71,0.42
0.04,1.0,0.71,0.43
0.04,1.0,0.71,0.44
0.04,1.0,0.71,0.45
0.04,1.0,0.71,0.46
0.04,1.0,0.71,0.47000000000000003
0.04,1.0,0.71,0.48
0.04,1.0,0.71,0.49
0.04,1.0,0.71,0.5
0.04,1.0,0.71,0.51
0.04,1.0,0.71,0.52
0.04,1.0,0.71,0.53
0.04,1.0,0.71,0.54
0.04,1.0,0.71,0.55
0.04,1.0,0.71,0.56
0.04,1.0,0.71,0.5700000000000001
0.04,1.0,0.71,0.58
0.04,1.0,0.71,0.59
0.04,1.0,0.71,0.6
0.04,1.0,0.72,0.4
0.04,1.0,0.72,0.41000000000000003
0.04,1.0,0.72,0.42
0.04,1.0,0.72,0.43
0.04,1.0,0.72,0.44
0.04,1.0,0.72,0.45
0.04,1.0,0.72,0.46
0.04,1.0,0.72,0.47000000000000003
0.04,1.0,0.72,0.48
0.04,1.0,0.72,0.49
0.04,1.0,0.72,0.5
0.04,1.0,0.72,0.51
0.04,1.0,0.72,0.52
0.04,1.0,0.72,0.53
0.04,1.0,0.72,0.54
0.04,1.0,0.72,0.55
0.04,1.0,0.72,0.56
0.04,1.0,0.72,0.5700000000000001
0.04,1.0,0.72,0.58
0.04,1.0,0.72,0.59
0.04,1.0,0.72,0.6
0.04,1.0,0.73,0.4
0.04,1.0,0.73,0.41000000000000003
0.04,1.0,0.73,0.42
0.04,1.0,0.73,0.43
0.04,1.0,0.73,0.44
0.04,1.0,0.73,0.45
0.04,1.0,0.73,0.46
0.04,1.0,0.73,0.47000000000000003
0.04,1.0,0.73,0.48
0.04,1.0,0.73,0.49
0.04,1.0,0.73,0.5
0.04,1.0,0.73,0.51
0.04,1.0,0.73,0.52
0.04,1.0,0.73,0.53
0.04,1.0,0.73,0.54
0.04,1.0,0.73,0.55
0.04,1.0,0.73,0.56
0.04,1.0,0.73,0.5700000000000001
0.04,1.0,0.73,0.58
0.04,1.0,0.73,0.59
0.04,1.0,0.73,0.6
0.04,1.0,0.74,0.4
0.04,1.0,0.74,0.41000000000000003
0.04,1.0,0.74,0.42
0.04,1.0,0.74,0.43
0.04,1.0,0.74,0.44
0.04,1.0,0.74,0.45
0.04,1.0,0.74,0.46
0.04,1.0,0.74,0.47000000000000003
0.04,1.0,0.74,0.48
0.04,1.0,0.74,0.49
0.04,1.0,0.74,0.5
0.04,1.0,0.74,0.51
0.04,1.0,0.74,0.52
0.04,1.0,0.74,0.53
0.04,1.0,0.74,0.54
0.04,1.0,0.74,0.55
0.04,1.0,0.74,0.56
0.04,1.0,0.74,0.5700000000000001
0.04,1.0,0.74,0.58
0.04,1.0,0.74,0.59
0.04,1.0,0.74,0.6
0.04,1.0,0.75,0.4
0.04,1.0,0.75,0.41000000000000003
0.04,1.0,0.75,0.42
0.04,1.0,0.75,0.43
0.04,1.0,0.75,0.44
0.04,1.0,0.75,0.45
0.04,1.0,0.75,0.46
0.04,1.0,0.75,0.47000000000000003
0.04,1.0,0.75,0.48
0.04,1.0,0.75,0.49
0.04,1.0,0.75,0.5
0.04,1.0,0.75,0.51
0.04,1.0,0.75,0.52
0.04,1.0,0.75,0.53
0.04,1.0,0.75,0.54
0.04,1.0,0.75,0.55
0.04,1.0,0.75,0.56
0.04,1.0,0.75,0.5700000000000001
0.04,1.0,0.75,0.58
0.04,1.0,0.75,0.59
0.04,1.0,0.75,0.6
0.04,1.0,0.76,0.4
0.04,1.0,0.76,0.41000000000000003
0.04,1.0,0.76,0.42
0.04,1.0,0.76,0.43
0.04,1.0,0.76,0.44
0.04,1.0,0.76,0.45
0.04,1.0,0.76,0.46
0.04,1.0,0.76,0.47000000000000003
0.04,1.0,0.76,0.48
0.04,1.0,0.76,0.49
0.04,1.0,0.76,0.5
0.04,1.0,0.76,0.51
0.04,1.0,0.76,0.52
0.04,1.0,0.76,0.53
0.04,1.0,0.76,0.54
0.04,1.0,0.76,0.55
0.04,1.0,0.76,0.56
0.04,1.0,0.76,0.5700000000000001
0.04,1.0,0.76,0.58
0.04,1.0,0.76,0.59
0.04,1.0,0.76,0.6
0.04,1.0,0.77,0.4
0.04,1.0,0.77,0.41000000000000003
0.04,1.0,0.77,0.42
0.04,1.0,0.77,0.43
0.04,1.0,0.77,0.44
0.04,1.0,0.77,0.45
0.04,1.0,0.77,0.46
0.04,1.0,0.77,0.47000000000000003
0.04,1.0,0.77,0.48
0.04,1.0,0.77,0.49
0.04,1.0,0.77,0.5
0.04,1.0,0.77,0.51
0.04,1.0,0.77,0.52
0.04,1.0,0.77,0.53
0.04,1.0,0.77,0.54
0.04,1.0,0.77,0.55
0.04,1.0,0.77,0.56
0.04,1.0,0.77,0.5700000000000001
0.04,1.0,0.77,0.58
0.04,1.0,0.77,0.59
0.04,1.0,0.77,0.6
0.04,1.0,0.78,0.4
0.04,1.0,0.78,0.41000000000000003
0.04,1.0,0.78,0.42
0.04,1.0,0.78,0.43
0.04,1.0,0.78,0.44
0.04,1.0,0.78,0.45
0.04,1.0,0.78,0.46
0.04,1.0,0.78,0.47000000000000003
0.04,1.0,0.78,0.48
0.04,1.0,0.78,0.49
0.04,1.0,0.78,0.5
0.04,1.0,0.78,0.51
0.04,1.0,0.78,0.52
0.04,1.0,0.78,0.53
0.04,1.0,0.78,0.54
0.04,1.0,0.78,0.55
0.04,1.0,0.78,0.56
0.04,1.0,0.78,0.5700000000000001
0.04,1.0,0.78,0.58
0.04,1.0,0.78,0.59
0.04,1.0,0.78,0.6
0.04,1.0,0.79,0.4
0.04,1.0,0.79,0.41000000000000003
0.04,1.0,0.79,0.42
0.04,1.0,0.79,0.43
0.04,1.0,0.79,0.44
0.04,1.0,0.79,0.45
0.04,1.0,0.79,0.46
0.04,1.0,0.79,0.47000000000000003
0.04,1.0,0.79,0.48
0.04,1.0,0.79,0.49
0.04,1.0,0.79,0.5
0.04,1.0,0.79,0.51
0.04,1.0,0.79,0.52
0.04,1.0,0.79,0.53
0.04,1.0,0.79,0.54
0.04,1.0,0.79,0.55
0.04,1.0,0.79,0.56
0.04,1.0,0.79,0.5700000000000001
0.04,1.0,0.79,0.58
0.04,1.0,0.79,0.59
0.04,1.0,0.79,0.6
0.04,1.0,0.8,0.4
0.04,1.0,0.8,0.41000000000000003
0.04,1.0,0.8,0.42
0.04,1.0,0.8,0.43
0.04,1.0,0.8,0.44
0.04,1.0,0.8,0.45
0.04,1.0,0.8,0.46
0.04,1.0,0.8,0.47000000000000003
0.04,1.0,0.8,0.48
0.04,1.0,0.8,0.49
0.04,1.0,0.8,0.5
0.04,1.0,0.8,0.51
0.04,1.0,0.8,0.52
0.04,1.0,0.8,0.53
0.04,1.0,0.8,0.54
0.04,1.0,0.8,0.55
0.04,1.0,0.8,0.56
0.04,1.0,0.8,0.5700000000000001
0.04,1.0,0.8,0.58
0.04,1.0,0.8,0.59
0.04,1.0,0.8,0.6
0.04,1.0,0.81,0.4
0.04,1.0,0.81,0.41000000000000003
0.04,1.0,0.81,0.42
0.04,1.0,0.81,0.43
0.04,1.0,0.81,0.44
0.04,1.0,0.81,0.45
0.04,1.0,0.81,0.46
0.04,1.0,0.81,0.47000000000000003
0.04,1.0,0.81,0.48
0.04,1.0,0.81,0.49
0.04,1.0,0.81,0.5
0.04,1.0,0.81,0.51
0.04,1.0,0.81,0.52
0.04,1.0,0.81,0.53
0.04,1.0,0.81,0.54
0.04,1.0,0.81,0.55
0.04,1.0,0.81,0.56
0.04,1.0,0.81,0.5700000000000001
0.04,1.0,0.81,0.58
0.04,1.0,0.81,0.59
0.04,1.0,0.81,0.6
0.04,1.0,0.8200000000000001,0.4
0.04,1.0,0.8200000000000001,0.41000000000000003
0.04,1.0,0.8200000000000001,0.42
0.04,1.0,0.8200000000000001,0.43
0.04,1.0,0.8200000000000001,0.44
0.04,1.0,0.8200000000000001,0.45
0.04,1.0,0.8200000000000001,0.46
0.04,1.0,0.8200000000000001,0.47000000000000003
0.04,1.0,0.8200000000000001,0.48
0.04,1.0,0.8200000000000001,0.49
0.04,1.0,0.8200000000000001,0.5
0.04,1.0,0.8200000000000001,0.51
0.04,1.0,0.8200000000000001,0.52
0.04,1.0,0.8200000000000001,0.53
0.04,1.0,0.8200000000000001,0.54
0.04,1.0,0.8200000000000001,0.55
0.04,1.0,0.8200000000000001,0.56
0.04,1.0,0.8200000000000001,0.5700000000000001
0.04,1.0,0.8200000000000001,0.58
0.04,1.0,0.8200000000000001,0.59
0.04,1.0,0.8200000000000001,0.6
0.04,1.0,0.8300000000000001,0.4
0.04,1.0,0.8300000000000001,0.41000000000000003
0.04,1.0,0.8300000000000001,0.42
0.04,1.0,0.8300000000000001,0.43
0.04,1.0,0.8300000000000001,0.44
0.04,1.0,0.8300000000000001,0.45
0.04,1.0,0.8300000000000001,0.46
0.04,1.0,0.8300000000000001,0.47000000000000003
0.04,1.0,0.8300000000000001,0.48
0.04,1.0,0.8300000000000001,0.49
0.04,1.0,0.8300000000000001,0.5
0.04,1.0,0.8300000000000001,0.51
0.04,1.0,0.8300000000000001,0.52
0.04,1.0,0.8300000000000001,0.53
0.04,1.0,0.8300000000000001,0.54
0.04,1.0,0.8300000000000001,0.55
0.04,1.0,0.8300000000000001,0.56
0.04,1.0,0.8300000000000001,0.5700000000000001
0.04,1.0,0.8300000000000001,0.58
0.04,1.0,0.8300000000000001,0.59
0.04,1.0,0.8300000000000001,0.6
0.04,1.0,0.84,0.4
0.04,1.0,0.84,0.41000000000000003
0.04,1.0,0.84,0.42
0.04,1.0,0.84,0.43
0.04,1.0,0.84,0.44
0.04,1.0,0.84,0.45
0.04,1.0,0.84,0.46
0.04,1.0,0.84,0.47000000000000003
0.04,1.0,0.84,0.48
0.04,1.0,0.84,0.49
0.04,1.0,0.84,0.5
0.04,1.0,0.84,0.51
0.04,1.0,0.84,0.52
0.04,1.0,0.84,0.53
0.04,1.0,0.84,0.54
0.04,1.0,0.84,0.55
0.04,1.0,0.84,0.56
0.04,1.0,0.84,0.5700000000000001
0.04,1.0,0.84,0.58
0.04,1.0,0.84,0.59
0.04,1.0,0.84,0.6
0.04,1.0,0.85,0.4
0.04,1.0,0.85,0.41000000000000003
0.04,1.0,0.85,0.42
0.04,1.0,0.85,0.43
0.04,1.0,0.85,0.44
0.04,1.0,0.85,0.45
0.04,1.0,0.85,0.46
0.04,1.0,0.85,0.47000000000000003
0.04,1.0,0.85,0.48
0.04,1.0,0.85,0.49
0.04,1.0,0.85,0.5
0.04,1.0,0.85,0.51
0.04,1.0,0.85,0.52
0.04,1.0,0.85,0.53
0.04,1.0,0.85,0.54
0.04,1.0,0.85,0.55
0.04,1.0,0.85,0.56
0.04,1.0,0.85,0.5700000000000001
0.04,1.0,0.85,0.58
0.04,1.0,0.85,0.59
0.04,1.0,0.85,0.6
0.04,1.0,0.86,0.4
0.04,1.0,0.86,0.41000000000000003
0.04,1.0,0.86,0.42
0.04,1.0,0.86,0.43
0.04,1.0,0.86,0.44
0.04,1.0,0.86,0.45
0.04,1.0,0.86,0.46
0.04,1.0,0.86,0.47000000000000003
0.04,1.0,0.86,0.48
0.04,1.0,0.86,0.49
0.04,1.0,0.86,0.5
0.04,1.0,0.86,0.51
0.04,1.0,0.86,0.52
0.04,1.0,0.86,0.53
0.04,1.0,0.86,0.54
0.04,1.0,0.86,0.55
0.04,1.0,0.86,0.56
0.04,1.0,0.86,0.5700000000000001
0.04,1.0,0.86,0.58
0.04,1.0,0.86,0.59
0.04,1.0,0.86,0.6
0.04,1.0,0.87,0.4
0.04,1.0,0.87,0.41000000000000003
0.04,1.0,0.87,0.42
0.04,1.0,0.87,0.43
0.04,1.0,0.87,0.44
0.04,1.0,0.87,0.45
0.04,1.0,0.87,0.46
0.04,1.0,0.87,0.47000000000000003
0.04,1.0,0.87,0.48
0.04,1.0,0.87,0.49
0.04,1.0,0.87,0.5
0.04,1.0,0.87,0.51
0.04,1.0,0.87,0.52
0.04,1.0,0.87,0.53
0.04,1.0,0.87,0.54
0.04,1.0,0.87,0.55
0.04,1.0,0.87,0.56
0.04,1.0,0.87,0.5700000000000001
0.04,1.0,0.87,0.58
0.04,1.0,0.87,0.59
0.04,1.0,0.87,0.6
0.04,1.0,0.88,0.4
0.04,1.0,0.88,0.41000000000000003
0.04,1.0,0.88,0.42
0.04,1.0,0.88,0.43
0.04,1.0,0.88,0.44
0.04,1.0,0.88,0.45
0.04,1.0,0.88,0.46
0.04,1.0,0.88,0.47000000000000003
0.04,1.0,0.88,0.48
0.04,1.0,0.88,0.49
0.04,1.0,0.88,0.5
0.04,1.0,0.88,0.51
0.04,1.0,0.88,0.52
0.04,1.0,0.88,0.53
0.04,1.0,0.88,0.54
0.04,1.0,0.88,0.55
0.04,1.0,0.88,0.56
0.04,1.0,0.88,0.5700000000000001
0.04,1.0,0.88,0.58
0.04,1.0,0.88,0.59
0.04,1.0,0.88,0.6
0.04,1.0,0.89,0.4
0.04,1.0,0.89,0.41000000000000003
0.04,1.0,0.89,0.42
0.04,1.0,0.89,0.43
0.04,1.0,0.89,0.44
0.04,1.0,0.89,0.45
0.04,1.0,0.89,0.46
0.04,1.0,0.89,0.47000000000000003
0.04,1.0,0.89,0.48
0.04,1.0,0.89,0.49
0.04,1.0,0.89,0.5
0.04,1.0,0.89,0.51
0.04,1.0,0.89,0.52
0.04,1.0,0.89,0.53
0.04,1.0,0.89,0.54
0.04,1.0,0.89,0.55
0.04,1.0,0.89,0.56
0.04,1.0,0.89,0.5700000000000001
0.04,1.0,0.89,0.58
0.04,1.0,0.89,0.59
0.04,1.0,0.89,0.6
0.04,1.0,0.9,0.4
0.04,1.0,0.9,0.41000000000000003
0.04,1.0,0.9,0.42
0.04,1.0,0.9,0.43
0.04,1.0,0.9,0.44
0.04,1.0,0.9,0.45
0.04,1.0,0.9,0.46
0.04,1.0,0.9,0.47000000000000003
0.04,1.0,0.9,0.48
0.04,1.0,0.9,0.49
0.04,1.0,0.9,0.5
0.04,1.0,0.9,0.51
0.04,1.0,0.9,0.52
0.04,1.0,0.9,0.53
0.04,1.0,0.9,0.54
0.04,1.0,0.9,0.55
0.04,1.0,0.9,0.56
0.04,1.0,0.9,0.5700000000000001
0.04,1.0,0.9,0.58
0.04,1.0,0.9,0.59
0.04,1.0,0.9,0.6
0.04,1.0,0.91,0.4
0.04,1.0,0.91,0.41000000000000003
0.04,1.0,0.91,0.42
0.04,1.0,0.91,0.43
0.04,1.0,0.91,0.44
0.04,1.0,0.91,0.45
0.04,1.0,0.91,0.46
0.04,1.0,0.91,0.47000000000000003
0.04,1.0,0.91,0.48
0.04,1.0,0.91,0.49
0.04,1.0,0.91,0.5
0.04,1.0,0.91,0.51
0.04,1.0,0.91,0.52
0.04,1.0,0.91,0.53
0.04,1.0,0.91,0.54
0.04,1.0,0.91,0.55
0.04,1.0,0.91,0.56
0.04,1.0,0.91,0.5700000000000001
0.04,1.0,0.91,0.58
0.04,1.0,0.91,0.59
0.04,1.0,0.91,0.6
0.04,1.0,0.92,0.4
0.04,1.0,0.92,0.41000000000000003
0.04,1.0,0.92,0.42
0.04,1.0,0.92,0.43
0.04,1.0,0.92,0.44
0.04,1.0,0.92,0.45
0.04,1.0,0.92,0.46
0.04,1.0,0.92,0.47000000000000003
0.04,1.0,0.92,0.48
0.04,1.0,0.92,0.49
0.04,1.0,0.92,0.5
0.04,1.0,0.92,0.51
0.04,1.0,0.92,0.52
0.04,1.0,0.92,0.53
0.04,1.0,0.92,0.54
0.04,1.0,0.92,0.55
0.04,1.0,0.92,0.56
0.04,1.0,0.92,0.5700000000000001
0.04,1.0,0.92,0.58
0.04,1.0,0.92,0.59
0.04,1.0,0.92,0.6
0.04,1.0,0.93,0.4
0.04,1.0,0.93,0.41000000000000003
0.04,1.0,0.93,0.42
0.04,1.0,0.93,0.43
0.04,1.0,0.93,0.44
0.04,1.0,0.93,0.45
0.04,1.0,0.93,0.46
0.04,1.0,0.93,0.47000000000000003
0.04,1.0,0.93,0.48
0.04,1.0,0.93,0.49
0.04,1.0,0.93,0.5
0.04,1.0,0.93,0.51
0.04,1.0,0.93,0.52
0.04,1.0,0.93,0.53
0.04,1.0,0.93,0.54
0.04,1.0,0.93,0.55
0.04,1.0,0.93,0.56
0.04,1.0,0.93,0.5700000000000001
0.04,1.0,0.93,0.58
0.04,1.0,0.93,0.59
0.04,1.0,0.93,0.6
0.04,1.0,0.9400000000000001,0.4
0.04,1.0,0.9400000000000001,0.41000000000000003
0.04,1.0,0.9400000000000001,0.42
0.04,1.0,0.9400000000000001,0.43
0.04,1.0,0.9400000000000001,0.44
0.04,1.0,0.9400000000000001,0.45
0.04,1.0,0.9400000000000001,0.46
0.04,1.0,0.9400000000000001,0.47000000000000003
0.04,1.0,0.9400000000000001,0.48
0.04,1.0,0.9400000000000001,0.49
0.04,1.0,0.9400000000000001,0.5
0.04,1.0,0.9400000000000001,0.51
0.04,1.0,0.9400000000000001,0.52
0.04,1.0,0.9400000000000001,0.53
0.04,1.0,0.9400000000000001,0.54
0.04,1.0,0.9400000000000001,0.55
0.04,1.0,0.9400000000000001,0.56
0.04,1.0,0.9400000000000001,0.5700000000000001
0.04,1.0,0.9400000000000001,0.58
0.04,1.0,0.9400000000000001,0.59
0.04,1.0,0.9400000000000001,0.6
0.04,1.0,0.9500000000000001,0.4
0.04,1.0,0.9500000000000001,0.41000000000000003
0.04,1.0,0.9500000000000001,0.42
0.04,1.0,0.9500000000000001,0.43
0.04,1.0,0.9500000000000001,0.44
0.04,1.0,0.9500000000000001,0.45
0.04,1.0,0.9500000000000001,0.46
0.04,1.0,0.9500000000000001,0.47000000000000003
0.04,1.0,0.9500000000000001,0.48
0.04,1.0,0.9500000000000001,0.49
0.04,1.0,0.9500000000000001,0.5
0.04,1.0,0.9500000000000001,0.51
0.04,1.0,0.9500000000000001,0.52
0.04,1.0,0.9500000000000001,0.53
0.04,1.0,0.9500000000000001,0.54
0.04,1.0,0.9500000000000001,0.55
0.04,1.0,0.9500000000000001,0.56
0.04,1.0,0.9500000000000001,0.5700000000000001
0.04,1.0,0.9500000000000001,0.58
0.04,1.0,0.9500000000000001,0.59
0.04,1.0,0.9500000000000001,0.6
0.04,1.0,0.96,0.4
0.04,1.0,0.96,0.41000000000000003
0.04,1.0,0.96,0.42
0.04,1.0,0.96,0.43
0.04,1.0,0.96,0.44
0.04,1.0,0.96,0.45
0.04,1.0,0.96,0.46
0.04,1.0,0.96,0.47000000000000003
0.04,1.0,0.96,0.48
0.04,1.0,0.96,0.49
0.04,1.0,0.96,0.5
0.04,1.0,0.96,0.51
0.04,1.0,0.96,0.52
0.04,1.0,0.96,0.53
0.04,1.0,0.96,0.54
0.04,1.0,0.96,0.55
0.04,1.0,0.96,0.56
0.04,1.0,0.96,0.5700000000000001
0.04,1.0,0.96,0.58
0.04,1.0,0.96,0.59
0.04,1.0,0.96,0.6
0.04,1.0,0.97,0.4
0.04,1.0,0.97,0.41000000000000003
0.04,1.0,0.97,0.42
0.04,1.0,0.97,0.43
0.04,1.0,0.97,0.44
0.04,1.0,0.97,0.45
0.04,1.0,0.97,0.46
0.04,1.0,0.97,0.47000000000000003
0.04,1.0,0.97,0.48
0.04,1.0,0.97,0.49
0.04,1.0,0.97,0.5
0.04,1.0,0.97,0.51
0.04,1.0,0.97,0.52
0.04,1.0,0.97,0.53
0.04,1.0,0.97,0.54
0.04,1.0,0.97,0.55
0.04,1.0,0.97,0.56
0.04,1.0,0.97,0.5700000000000001
0.04,1.0,0.97,0.58
0.04,1.0,0.97,0.59
0.04,1.0,0.97,0.6
0.04,1.0,0.98,0.4
0.04,1.0,0.98,0.41000000000000003
0.04,1.0,0.98,0.42
0.04,1.0,0.98,0.43
0.04,1.0,0.98,0.44
0.04,1.0,0.98,0.45
0.04,1.0,0.98,0.46
0.04,1.0,0.98,0.47000000000000003
0.04,1.0,0.98,0.48
0.04,1.0,0.98,0.49
0.04,1.0,0.98,0.5
0.04,1.0,0.98,0.51
0.04,1.0,0.98,0.52
0.04,1.0,0.98,0.53
0.04,1.0,0.98,0.54
0.04,1.0,0.98,0.55
