p_BB_G,p_BW_G,p_WB_G,p_WW_G
0.79,1.0,0.78,0.89
0.79,1.0,0.78,0.9
0.79,1.0,0.78,0.91
0.79,1.0,0.78,0.92
0.79,1.0,0.79,0.89
0.79,1.0,0.79,0.9
0.79,1.0,0.79,0.91
0.79,1.0,0.79,0.92
0.79,1.0,0.8,0.89
0.79,1.0,0.8,0.9
0.79,1.0,0.8,0.91
0.79,1.0,0.8,0.92
0.79,1.0,0.81,0.89
0.79,1.0,0.81,0.9
0.79,1.0,0.81,0.91
0.79,1.0,0.81,0.92
0.79,1.0,0.8200000000000001,0.89
0.79,1.0,0.8200000000000001,0.9
0.79,1.0,0.8200000000000001,0.91
0.79,1.0,0.8200000000000001,0.92
0.79,1.0,0.8300000000000001,0.89
0.79,1.0,0.8300000000000001,0.9
0.79,1.0,0.8300000000000001,0.91
0.79,1.0,0.8300000000000001,0.92
0.79,1.0,0.84,0.89
0.79,1.0,0.84,0.9
0.79,1.0,0.84,0.91
0.79,1.0,0.84,0.92
0.79,1.0,0.85,0.89
0.79,1.0,0.85,0.9
0.79,1.0,0.85,0.91
0.79,1.0,0.85,0.92
0.79,1.0,0.86,0.89
0.79,1.0,0.86,0.9
0.79,1.0,0.86,0.91
0.79,1.0,0.86,0.92
0.79,1.0,0.87,0.89
0.79,1.0,0.87,0.9
0.79,1.0,0.87,0.91
0.79,1.0,0.87,0.92
0.79,1.0,0.88,0.89
0.79,1.0,0.88,0.9
0.79,1.0,0.88,0.91
0.79,1.0,0.88,0.92
0.79,1.0,0.89,0.89
0.79,1.0,0.89,0.9
0.79,1.0,0.89,0.91
0.79,1.0,0.89,0.92
0.79,1.0,0.9,0.89
0.79,1.0,0.9,0.9
0.79,1.0,0.9,0.91
0.79,1.0,0.9,0.92
0.79,1.0,0.91,0.89
0.79,1.0,0.91,0.9
0.79,1.0,0.91,0.91
0.79,1.0,0.91,0.92
0.79,1.0,0.92,0.89
0.79,1.0,0.92,0.9
0.79,1.0,0.92,0.91
0.79,1.0,0.92,0.92
0.79,1.0,0.93,0.89
0.79,1.0,0.93,0.9
0.79,1.0,0.93,0.91
0.79,1.0,0.93,0.92
0.79,1.0,0.9400000000000001,0.89
0.79,1.0,0.9400000000000001,0.9
0.79,1.0,0.9400000000000001,0.91
0.79,1.0,0.9400000000000001,0.92
0.79,1.0,0.9500000000000001,0.89
0.79,1.0,0.9500000000000001,0.9
0.79,1.0,0.9500000000000001,0.91
0.79,1.0,0.9500000000000001,0.92
0.79,1.0,0.96,0.89
0.79,1.0,0.96,0.9
0.79,1.0,0.96,0.91
0.79,1.0,0.96,0.92
0.79,1.0,0.97,0.89
0.79,1.0,0.97,0.9
0.79,1.0,0.97,0.91
0.79,1.0,0.97,0.92
0.79,1.0,0.98,0.89
0.79,1.0,0.98,0.9
0.79,1.0,0.98,0.91
0.79,1.0,0.98,0.92
0.79,1.0,0.99,0.89
0.79,1.0,0.99,0.9
0.79,1.0,0.99,0.91
0.79,1.0,0.99,0.92
0.79,1.0,1.0,0.89
0.79,1.0,1.0,0.9
0.79,1.0,1.0,0.91
0.79,1.0,1.0,0.92
0.8,1.0,0.08,0.92
0.8,1.0,0.09,0.92
0.8,1.0,0.1,0.92
0.8,1.0,0.11,0.92
0.8,1.0,0.12,0.92
0.8,1.0,0.13,0.92
0.8,1.0,0.14,0.92
0.8,1.0,0.15,0.92
0.8,1.0,0.16,0.92
0.8,1.0,0.17,0.92
0.8,1.0,0.18,0.92
0.8,1.0,0.19,0.91
0.8,1.0,0.19,0.92
0.8,1.0,0.2,0.91
0.8,1.0,0.2,0.92
0.8,1.0,0.21,0.91
0.8,1.0,0.21,0.92
0.8,1.0,0.22,0.91
0.8,1.0,0.22,0.92
0.8,1.0,0.23,0.91
0.8,1.0,0.23,0.92
0.8,1.0,0.24,0.91
0.8,1.0,0.24,0.92
0.8,1.0,0.25,0.91
0.8,1.0,0.25,0.92
0.8,1.0,0.26,0.91
0.8,1.0,0.26,0.92
0.8,1.0,0.27,0.9
0.8,1.0,0.27,0.91
0.8,1.0,0.27,0.92
0.8,1.0,0.28,0.9
0.8,1.0,0.28,0.91
0.8,1.0,0.28,0.92
0.8,1.0,0.29,0.9
0.8,1.0,0.29,0.91
0.8,1.0,0.29,0.92
0.8,1.0,0.3,0.9
0.8,1.0,0.3,0.91
0.8,1.0,0.3,0.92
0.8,1.0,0.31,0.9
0.8,1.0,0.31,0.91
0.8,1.0,0.31,0.92
0.8,1.0,0.32,0.9
0.8,1.0,0.32,0.91
0.8,1.0,0.32,0.92
0.8,1.0,0.33,0.9
0.8,1.0,0.33,0.91
0.8,1.0,0.33,0.92
0.8,1.0,0.34,0.89
0.8,1.0,0.34,0.9
0.8,1.0,0.34,0.91
0.8,1.0,0.34,0.92
0.8,1.0,0.35000000000000003,0.89
0.8,1.0,0.35000000000000003,0.9
0.8,1.0,0.35000000000000003,0.91
0.8,1.0,0.35000000000000003,0.92
0.8,1.0,0.36,0.89
0.8,1.0,0.36,0.9
0.8,1.0,0.36,0.91
0.8,1.0,0.36,0.92
0.8,1.0,0.37,0.89
0.8,1.0,0.37,0.9
0.8,1.0,0.37,0.91
0.8,1.0,0.37,0.92
0.8,1.0,0.38,0.89
0.8,1.0,0.38,0.9
0.8,1.0,0.38,0.91
0.8,1.0,0.38,0.92
0.8,1.0,0.39,0.89
0.8,1.0,0.39,0.9
0.8,1.0,0.39,0.91
0.8,1.0,0.39,0.92
0.8,1.0,0.4,0.89
0.8,1.0,0.4,0.9
0.8,1.0,0.4,0.91
0.8,1.0,0.4,0.92
0.8,1.0,0.41000000000000003,0.89
0.8,1.0,0.41000000000000003,0.9
0.8,1.0,0.41000000000000003,0.91
0.8,1.0,0.41000000000000003,0.92
0.8,1.0,0.42,0.89
0.8,1.0,0.42,0.9
0.8,1.0,0.42,0.91
0.8,1.0,0.42,0.92
0.8,1.0,0.43,0.89
0.8,1.0,0.43,0.9
0.8,1.0,0.43,0.91
0.8,1.0,0.43,0.92
0.8,1.0,0.44,0.89
0.8,1.0,0.44,0.9
0.8,1.0,0.44,0.91
0.8,1.0,0.44,0.92
0.8,1.0,0.45,0.89
0.8,1.0,0.45,0.9
0.8,1.0,0.45,0.91
0.8,1.0,0.45,0.92
0.8,1.0,0.46,0.89
0.8,1.0,0.46,0.9
0.8,1.0,0.46,0.91
0.8,1.0,0.46,0.92
0.8,1.0,0.47000000000000003,0.89
0.8,1.0,0.47000000000000003,0.9
0.8,1.0,0.47000000000000003,0.91
0.8,1.0,0.47000000000000003,0.92
0.8,1.0,0.48,0.89
0.8,1.0,0.48,0.9
0.8,1.0,0.48,0.91
0.8,1.0,0.48,0.92
0.8,1.0,0.49,0.89
0.8,1.0,0.49,0.9
0.8,1.0,0.49,0.91
0.8,1.0,0.49,0.92
0.8,1.0,0.5,0.89
0.8,1.0,0.5,0.9
0.8,1.0,0.5,0.91
0.8,1.0,0.5,0.92
0.8,1.0,0.51,0.89
0.8,1.0,0.51,0.9
0.8,1.0,0.51,0.91
0.8,1.0,0.51,0.92
0.8,1.0,0.52,0.89
0.8,1.0,0.52,0.9
0.8,1.0,0.52,0.91
0.8,1.0,0.52,0.92
0.8,1.0,0.53,0.89
0.8,1.0,0.53,0.9
0.8,1.0,0.53,0.91
0.8,1.0,0.53,0.92
0.8,1.0,0.54,0.89
0.8,1.0,0.54,0.9
0.8,1.0,0.54,0.91
0.8,1.0,0.54,0.92
0.8,1.0,0.55,0.89
0.8,1.0,0.55,0.9
0.8,1.0,0.55,0.91
0.8,1.0,0.55,0.92
0.8,1.0,0.56,0.89
0.8,1.0,0.56,0.9
0.8,1.0,0.56,0.91
0.8,1.0,0.56,0.92
0.8,1.0,0.5700000000000001,0.89
0.8,1.0,0.5700000000000001,0.9
0.8,1.0,0.5700000000000001,0.91
0.8,1.0,0.5700000000000001,0.92
0.8,1.0,0.58,0.89
0.8,1.0,0.58,0.9
0.8,1.0,0.58,0.91
0.8,1.0,0.58,0.92
0.8,1.0,0.59,0.89
0.8,1.0,0.59,0.9
0.8,1.0,0.59,0.91
0.8,1.0,0.59,0.92
0.8,1.0,0.6,0.89
0.8,1.0,0.6,0.9
0.8,1.0,0.6,0.91
0.8,1.0,0.6,0.92
0.8,1.0,0.61,0.89
0.8,1.0,0.61,0.9
0.8,1.0,0.61,0.91
0.8,1.0,0.61,0.92
0.8,1.0,0.62,0.89
0.8,1.0,0.62,0.9
0.8,1.0,0.62,0.91
0.8,1.0,0.62,0.92
0.8,1.0,0.63,0.89
0.8,1.0,0.63,0.9
0.8,1.0,0.63,0.91
0.8,1.0,0.63,0.92
0.8,1.0,0.64,0.89
0.8,1.0,0.64,0.9
0.8,1.0,0.64,0.91
0.8,1.0,0.64,0.92
0.8,1.0,0.65,0.89
0.8,1.0,0.65,0.9
0.8,1.0,0.65,0.91
0.8,1.0,0.65,0.92
0.8,1.0,0.66,0.89
0.8,1.0,0.66,0.9
0.8,1.0,0.66,0.91
0.8,1.0,0.66,0.92
0.8,1.0,0.67,0.89
0.8,1.0,0.67,0.9
0.8,1.0,0.67,0.91
0.8,1.0,0.67,0.92
0.8,1.0,0.68,0.89
0.8,1.0,0.68,0.9
0.8,1.0,0.68,0.91
0.8,1.0,0.68,0.92
0.8,1.0,0.6900000000000001,0.89
0.8,1.0,0.6900000000000001,0.9
0.8,1.0,0.6900000000000001,0.91
0.8,1.0,0.6900000000000001,0.92
0.8,1.0,0.7000000000000001,0.89
0.8,1.0,0.7000000000000001,0.9
0.8,1.0,0.7000000000000001,0.91
0.8,1.0,0.7000000000000001,0.92
0.8,1.0,0.71,0.89
0.8,1.0,0.71,0.9
0.8,1.0,0.71,0.91
0.8,1.0,0.71,0.92
0.8,1.0,0.72,0.89
0.8,1.0,0.72,0.9
0.8,1.0,0.72,0.91
0.8,1.0,0.72,0.92
0.8,1.0,0.73,0.89
0.8,1.0,0.73,0.9
0.8,1.0,0.73,0.91
0.8,1.0,0.73,0.92
0.8,1.0,0.74,0.89
0.8,1.0,0.74,0.9
0.8,1.0,0.74,0.91
0.8,1.0,0.74,0.92
0.8,1.0,0.75,0.89
0.8,1.0,0.75,0.9
0.8,1.0,0.75,0.91
0.8,1.0,0.75,0.92
0.8,1.0,0.76,0.89
0.8,1.0,0.76,0.9
0.8,1.0,0.76,0.91
0.8,1.0,0.76,0.92
0.8,1.0,0.77,0.89
0.8,1.0,0.77,0.9
0.8,1.0,0.77,0.91
0.8,1.0,0.77,0.92
0.8,1.0,0.78,0.89
0.8,1.0,0.78,0.9
0.8,1.0,0.78,0.91
0.8,1.0,0.78,0.92
0.8,1.0,0.79,0.89
0.8,1.0,0.79,0.9
0.8,1.0,0.79,0.91
0.8,1.0,0.79,0.92
0.8,1.0,0.8,0.89
0.8,1.0,0.8,0.9
0.8,1.0,0.8,0.91
0.8,1.0,0.8,0.92
0.8,1.0,0.81,0.89
0.8,1.0,0.81,0.9
0.8,1.0,0.81,0.91
0.8,1.0,0.81,0.92
0.8,1.0,0.8200000000000001,0.89
0.8,1.0,0.8200000000000001,0.9
0.8,1.0,0.8200000000000001,0.91
0.8,1.0,0.8200000000000001,0.92
0.8,1.0,0.8300000000000001,0.89
0.8,1.0,0.8300000000000001,0.9
0.8,1.0,0.8300000000000001,0.91
0.8,1.0,0.8300000000000001,0.92
0.8,1.0,0.84,0.89
0.8,1.0,0.84,0.9
0.8,1.0,0.84,0.91
0.8,1.0,0.84,0.92
0.8,1.0,0.85,0.89
0.8,1.0,0.85,0.9
0.8,1.0,0.85,0.91
0.8,1.0,0.85,0.92
0.8,1.0,0.86,0.89
0.8,1.0,0.86,0.9
0.8,1.0,0.86,0.91
0.8,1.0,0.86,0.92
0.8,1.0,0.87,0.89
0.8,1.0,0.87,0.9
0.8,1.0,0.87,0.91
0.8,1.0,0.87,0.92
0.8,1.0,0.88,0.89
0.8,1.0,0.88,0.9
0.8,1.0,0.88,0.91
0.8,1.0,0.88,0.92
0.8,1.0,0.89,0.89
0.8,1.0,0.89,0.9
0.8,1.0,0.89,0.91
0.8,1.0,0.89,0.92
0.8,1.0,0.9,0.89
0.8,1.0,0.9,0.9
0.8,1.0,0.9,0.91
0.8,1.0,0.9,0.92
0.8,1.0,0.91,0.89
0.8,1.0,0.91,0.9
0.8,1.0,0.91,0.91
0.8,1.0,0.91,0.92
0.8,1.0,0.92,0.89
0.8,1.0,0.92,0.9
0.8,1.0,0.92,0.91
0.8,1.0,0.92,0.92
0.8,1.0,0.93,0.89
0.8,1.0,0.93,0.9
0.8,1.0,0.93,0.91
0.8,1.0,0.93,0.92
0.8,1.0,0.9400000000000001,0.89
0.8,1.0,0.9400000000000001,0.9
0.8,1.0,0.9400000000000001,0.91
0.8,1.0,0.9400000000000001,0.92
0.8,1.0,0.9500000000000001,0.89
0.8,1.0,0.9500000000000001,0.9
0.8,1.0,0.9500000000000001,0.91
0.8,1.0,0.9500000000000001,0.92
0.8,1.0,0.96,0.89
0.8,1.0,0.96,0.9
0.8,1.0,0.96,0.91
0.8,1.0,0.96,0.92
0.8,1.0,0.97,0.89
0.8,1.0,0.97,0.9
0.8,1.0,0.97,0.91
0.8,1.0,0.97,0.92
0.8,1.0,0.98,0.89
0.8,1.0,0.98,0.9
0.8,1.0,0.98,0.91
0.8,1.0,0.98,0.92
0.8,1.0,0.99,0.89
0.8,1.0,0.99,0.9
0.8,1.0,0.99,0.91
0.8,1.0,0.99,0.92
0.8,1.0,1.0,0.89
0.8,1.0,1.0,0.9
0.8,1.0,1.0,0.91
0.8,1.0,1.0,0.92
0.81,1.0,0.08,0.92
0.81,1.0,0.09,0.92
0.81,1.0,0.1,0.92
0.81,1.0,0.11,0.92
0.81,1.0,0.12,0.92
0.81,1.0,0.13,0.92
0.81,1.0,0.14,0.92
0.81,1.0,0.15,0.92
0.81,1.0,0.16,0.92
0.81,1.0,0.17,0.92
0.81,1.0,0.18,0.92
0.81,1.0,0.19,0.91
0.81,1.0,0.19,0.92
0.81,1.0,0.2,0.91
0.81,1.0,0.2,0.92
0.81,1.0,0.21,0.91
0.81,1.0,0.21,0.92
0.81,1.0,0.22,0.91
0.81,1.0,0.22,0.92
0.81,1.0,0.23,0.91
0.81,1.0,0.23,0.92
0.81,1.0,0.24,0.91
0.81,1.0,0.24,0.92
0.81,1.0,0.25,0.91
0.81,1.0,0.25,0.92
0.81,1.0,0.26,0.91
0.81,1.0,0.26,0.92
0.81,1.0,0.27,0.9
0.81,1.0,0.27,0.91
0.81,1.0,0.27,0.92
0.81,1.0,0.28,0.9
0.81,1.0,0.28,0.91
0.81,1.0,0.28,0.92
0.81,1.0,0.29,0.9
0.81,1.0,0.29,0.91
0.81,1.0,0.29,0.92
0.81,1.0,0.3,0.9
0.81,1.0,0.3,0.91
0.81,1.0,0.3,0.92
0.81,1.0,0.31,0.9
0.81,1.0,0.31,0.91
0.81,1.0,0.31,0.92
0.81,1.0,0.32,0.9
0.81,1.0,0.32,0.91
0.81,1.0,0.32,0.92
0.81,1.0,0.33,0.9
0.81,1.0,0.33,0.91
0.81,1.0,0.33,0.92
0.81,1.0,0.34,0.89
0.81,1.0,0.34,0.9
0.81,1.0,0.34,0.91
0.81,1.0,0.34,0.92
0.81,1.0,0.35000000000000003,0.89
0.81,1.0,0.35000000000000003,0.9
0.81,1.0,0.35000000000000003,0.91
0.81,1.0,0.35000000000000003,0.92
0.81,1.0,0.36,0.89
0.81,1.0,0.36,0.9
0.81,1.0,0.36,0.91
0.81,1.0,0.36,0.92
0.81,1.0,0.37,0.89
0.81,1.0,0.37,0.9
0.81,1.0,0.37,0.91
0.81,1.0,0.37,0.92
0.81,1.0,0.38,0.89
0.81,1.0,0.38,0.9
0.81,1.0,0.38,0.91
0.81,1.0,0.38,0.92
0.81,1.0,0.39,0.89
0.81,1.0,0.39,0.9
0.81,1.0,0.39,0.91
0.81,1.0,0.39,0.92
0.81,1.0,0.4,0.89
0.81,1.0,0.4,0.9
0.81,1.0,0.4,0.91
0.81,1.0,0.4,0.92
0.81,1.0,0.41000000000000003,0.89
0.81,1.0,0.41000000000000003,0.9
0.81,1.0,0.41000000000000003,0.91
0.81,1.0,0.41000000000000003,0.92
0.81,1.0,0.42,0.89
0.81,1.0,0.42,0.9
0.81,1.0,0.42,0.91
0.81,1.0,0.42,0.92
0.81,1.0,0.43,0.89
0.81,1.0,0.43,0.9
0.81,1.0,0.43,0.91
0.81,1.0,0.43,0.92
0.81,1.0,0.44,0.89
0.81,1.0,0.44,0.9
0.81,1.0,0.44,0.91
0.81,1.0,0.44,0.92
0.81,1.0,0.45,0.89
0.81,1.0,0.45,0.9
0.81,1.0,0.45,0.91
0.81,1.0,0.45,0.92
0.81,1.0,0.46,0.89
0.81,1.0,0.46,0.9
0.81,1.0,0.46,0.91
0.81,1.0,0.46,0.92
0.81,1.0,0.47000000000000003,0.89
0.81,1.0,0.47000000000000003,0.9
0.81,1.0,0.47000000000000003,0.91
0.81,1.0,0.47000000000000003,0.92
0.81,1.0,0.48,0.89
0.81,1.0,0.48,0.9
0.81,1.0,0.48,0.91
0.81,1.0,0.48,0.92
0.81,1.0,0.49,0.89
0.81,1.0,0.49,0.9
0.81,1.0,0.49,0.91
0.81,1.0,0.49,0.92
0.81,1.0,0.5,0.89
0.81,1.0,0.5,0.9
0.81,1.0,0.5,0.91
0.81,1.0,0.5,0.92
0.81,1.0,0.51,0.89
0.81,1.0,0.51,0.9
0.81,1.0,0.51,0.91
0.81,1.0,0.51,0.92
0.81,1.0,0.52,0.89
0.81,1.0,0.52,0.9
0.81,1.0,0.52,0.91
0.81,1.0,0.52,0.92
0.81,1.0,0.53,0.89
0.81,1.0,0.53,0.9
0.81,1.0,0.53,0.91
0.81,1.0,0.53,0.92
0.81,1.0,0.54,0.89
0.81,1.0,0.54,0.9
0.81,1.0,0.54,0.91
0.81,1.0,0.54,0.92
0.81,1.0,0.55,0.89
0.81,1.0,0.55,0.9
0.81,1.0,0.55,0.91
0.81,1.0,0.55,0.92
0.81,1.0,0.56,0.89
0.81,1.0,0.56,0.9
0.81,1.0,0.56,0.91
0.81,1.0,0.56,0.92
0.81,1.0,0.5700000000000001,0.89
0.81,1.0,0.5700000000000001,0.9
0.81,1.0,0.5700000000000001,0.91
0.81,1.0,0.5700000000000001,0.92
0.81,1.0,0.58,0.89
0.81,1.0,0.58,0.9
0.81,1.0,0.58,0.91
0.81,1.0,0.58,0.92
0.81,1.0,0.59,0.89
0.81,1.0,0.59,0.9
0.81,1.0,0.59,0.91
0.81,1.0,0.59,0.92
0.81,1.0,0.6,0.89
0.81,1.0,0.6,0.9
0.81,1.0,0.6,0.91
0.81,1.0,0.6,0.92
0.81,1.0,0.61,0.89
0.81,1.0,0.61,0.9
0.81,1.0,0.61,0.91
0.81,1.0,0.61,0.92
0.81,1.0,0.62,0.89
0.81,1.0,0.62,0.9
0.81,1.0,0.62,0.91
0.81,1.0,0.62,0.92
0.81,1.0,0.63,0.89
0.81,1.0,0.63,0.9
0.81,1.0,0.63,0.91
0.81,1.0,0.63,0.92
0.81,1.0,0.64,0.89
0.81,1.0,0.64,0.9
0.81,1.0,0.64,0.91
0.81,1.0,0.64,0.92
0.81,1.0,0.65,0.89
0.81,1.0,0.65,0.9
0.81,1.0,0.65,0.91
0.81,1.0,0.65,0.92
0.81,1.0,0.66,0.89
0.81,1.0,0.66,0.9
0.81,1.0,0.66,0.91
0.81,1.0,0.66,0.92
0.81,1.0,0.67,0.89
0.81,1.0,0.67,0.9
0.81,1.0,0.67,0.91
0.81,1.0,0.67,0.92
0.81,1.0,0.68,0.89
0.81,1.0,0.68,0.9
0.81,1.0,0.68,0.91
0.81,1.0,0.68,0.92
0.81,1.0,0.6900000000000001,0.89
0.81,1.0,0.6900000000000001,0.9
0.81,1.0,0.6900000000000001,0.91
0.81,1.0,0.6900000000000001,0.92
0.81,1.0,0.7000000000000001,0.89
0.81,1.0,0.7000000000000001,0.9
0.81,1.0,0.7000000000000001,0.91
0.81,1.0,0.7000000000000001,0.92
0.81,1.0,0.71,0.89
0.81,1.0,0.71,0.9
0.81,1.0,0.71,0.91
0.81,1.0,0.71,0.92
0.81,1.0,0.72,0.89
0.81,1.0,0.72,0.9
0.81,1.0,0.72,0.91
0.81,1.0,0.72,0.92
0.81,1.0,0.73,0.89
0.81,1.0,0.73,0.9
0.81,1.0,0.73,0.91
0.81,1.0,0.73,0.92
0.81,1.0,0.74,0.89
0.81,1.0,0.74,0.9
0.81,1.0,0.74,0.91
0.81,1.0,0.74,0.92
0.81,1.0,0.75,0.89
0.81,1.0,0.75,0.9
0.81,1.0,0.75,0.91
0.81,1.0,0.75,0.92
0.81,1.0,0.76,0.89
0.81,1.0,0.76,0.9
0.81,1.0,0.76,0.91
0.81,1.0,0.76,0.92
0.81,1.0,0.77,0.89
0.81,1.0,0.77,0.9
0.81,1.0,0.77,0.91
0.81,1.0,0.77,0.92
0.81,1.0,0.78,0.89
0.81,1.0,0.78,0.9
0.81,1.0,0.78,0.91
0.81,1.0,0.78,0.92
0.81,1.0,0.79,0.89
0.81,1.0,0.79,0.9
0.81,1.0,0.79,0.91
0.81,1.0,0.79,0.92
0.81,1.0,0.8,0.89
0.81,1.0,0.8,0.9
0.81,1.0,0.8,0.91
0.81,1.0,0.8,0.92
0.81,1.0,0.81,0.89
0.81,1.0,0.81,0.9
0.81,1.0,0.81,0.91
0.81,1.0,0.81,0.92
0.81,1.0,0.8200000000000001,0.89
0.81,1.0,0.8200000000000001,0.9
0.81,1.0,0.8200000000000001,0.91
0.81,1.0,0.8200000000000001,0.92
0.81,1.0,0.8300000000000001,0.89
0.81,1.0,0.8300000000000001,0.9
0.81,1.0,0.8300000000000001,0.91
0.81,1.0,0.8300000000000001,0.92
0.81,1.0,0.84,0.89
0.81,1.0,0.84,0.9
0.81,1.0,0.84,0.91
0.81,1.0,0.84,0.92
0.81,1.0,0.85,0.89
0.81,1.0,0.85,0.9
0.81,1.0,0.85,0.91
0.81,1.0,0.85,0.92
0.81,1.0,0.86,0.89
0.81,1.0,0.86,0.9
0.81,1.0,0.86,0.91
0.81,1.0,0.86,0.92
0.81,1.0,0.87,0.89
0.81,1.0,0.87,0.9
0.81,1.0,0.87,0.91
0.81,1.0,0.87,0.92
0.81,1.0,0.88,0.89
0.81,1.0,0.88,0.9
0.81,1.0,0.88,0.91
0.81,1.0,0.88,0.92
0.81,1.0,0.89,0.89
0.81,1.0,0.89,0.9
0.81,1.0,0.89,0.91
0.81,1.0,0.89,0.92
0.81,1.0,0.9,0.89
0.81,1.0,0.9,0.9
0.81,1.0,0.9,0.91
0.81,1.0,0.9,0.92
0.81,1.0,0.91,0.89
0.81,1.0,0.91,0.9
0.81,1.0,0.91,0.91
0.81,1.0,0.91,0.92
0.81,1.0,0.92,0.89
0.81,1.0,0.92,0.9
0.81,1.0,0.92,0.91
0.81,1.0,0.92,0.92
0.81,1.0,0.93,0.89
0.81,1.0,0.93,0.9
0.81,1.0,0.93,0.91
0.81,1.0,0.93,0.92
0.81,1.0,0.9400000000000001,0.89
0.81,1.0,0.9400000000000001,0.9
0.81,1.0,0.9400000000000001,0.91
0.81,1.0,0.9400000000000001,0.92
0.81,1.0,0.9500000000000001,0.89
0.81,1.0,0.9500000000000001,0.9
0.81,1.0,0.9500000000000001,0.91
0.81,1.0,0.9500000000000001,0.92
0.81,1.0,0.96,0.89
0.81,1.0,0.96,0.9
0.81,1.0,0.96,0.91
0.81,1.0,0.96,0.92
0.81,1.0,0.97,0.89
0.81,1.0,0.97,0.9
0.81,1.0,0.97,0.91
0.81,1.0,0.97,0.92
0.81,1.0,0.98,0.89
0.81,1.0,0.98,0.9
0.81,1.0,0.98,0.91
0.81,1.0,0.98,0.92
0.81,1.0,0.99,0.89
0.81,1.0,0.99,0.9
0.81,1.0,0.99,0.91
0.81,1.0,0.99,0.92
0.81,1.0,1.0,0.89
0.81,1.0,1.0,0.9
0.81,1.0,1.0,0.91
0.81,1.0,1.0,0.92
0.8200000000000001,1.0,0.08,0.92
0.8200000000000001,1.0,0.09,0.92
0.8200000000000001,1.0,0.1,0.92
0.8200000000000001,1.0,0.11,0.92
0.8200000000000001,1.0,0.12,0.92
0.8200000000000001,1.0,0.13,0.92
0.8200000000000001,1.0,0.14,0.92
0.8200000000000001,1.0,0.15,0.92
0.8200000000000001,1.0,0.16,0.92
0.8200000000000001,1.0,0.17,0.92
0.8200000000000001,1.0,0.18,0.92
0.8200000000000001,1.0,0.19,0.91
0.8200000000000001,1.0,0.19,0.92
0.8200000000000001,1.0,0.2,0.91
0.8200000000000001,1.0,0.2,0.92
0.8200000000000001,1.0,0.21,0.91
0.8200000000000001,1.0,0.21,0.92
0.8200000000000001,1.0,0.22,0.91
0.8200000000000001,1.0,0.22,0.92
0.8200000000000001,1.0,0.23,0.91
0.8200000000000001,1.0,0.23,0.92
0.8200000000000001,1.0,0.24,0.91
0.8200000000000001,1.0,0.24,0.92
0.8200000000000001,1.0,0.25,0.91
0.8200000000000001,1.0,0.25,0.92
0.8200000000000001,1.0,0.26,0.91
0.8200000000000001,1.0,0.26,0.92
0.8200000000000001,1.0,0.27,0.9
0.8200000000000001,1.0,0.27,0.91
0.8200000000000001,1.0,0.27,0.92
0.8200000000000001,1.0,0.28,0.9
0.8200000000000001,1.0,0.28,0.91
0.8200000000000001,1.0,0.28,0.92
0.8200000000000001,1.0,0.29,0.9
0.8200000000000001,1.0,0.29,0.91
0.8200000000000001,1.0,0.29,0.92
0.8200000000000001,1.0,0.3,0.9
0.8200000000000001,1.0,0.3,0.91
0.8200000000000001,1.0,0.3,0.92
0.8200000000000001,1.0,0.31,0.9
0.8200000000000001,1.0,0.31,0.91
0.8200000000000001,1.0,0.31,0.92
0.8200000000000001,1.0,0.32,0.9
0.8200000000000001,1.0,0.32,0.91
0.8200000000000001,1.0,0.32,0.92
0.8200000000000001,1.0,0.33,0.9
0.8200000000000001,1.0,0.33,0.91
0.8200000000000001,1.0,0.33,0.92
0.8200000000000001,1.0,0.34,0.89
0.8200000000000001,1.0,0.34,0.9
0.8200000000000001,1.0,0.34,0.91
0.8200000000000001,1.0,0.34,0.92
0.8200000000000001,1.0,0.35000000000000003,0.89
0.8200000000000001,1.0,0.35000000000000003,0.9
0.8200000000000001,1.0,0.35000000000000003,0.91
0.8200000000000001,1.0,0.35000000000000003,0.92
0.8200000000000001,1.0,0.36,0.89
0.8200000000000001,1.0,0.36,0.9
0.8200000000000001,1.0,0.36,0.91
0.8200000000000001,1.0,0.36,0.92
0.8200000000000001,1.0,0.37,0.89
0.8200000000000001,1.0,0.37,0.9
0.8200000000000001,1.0,0.37,0.91
0.8200000000000001,1.0,0.37,0.92
0.8200000000000001,1.0,0.38,0.89
0.8200000000000001,1.0,0.38,0.9
0.8200000000000001,1.0,0.38,0.91
0.8200000000000001,1.0,0.38,0.92
0.8200000000000001,1.0,0.39,0.89
0.8200000000000001,1.0,0.39,0.9
0.8200000000000001,1.0,0.39,0.91
0.8200000000000001,1.0,0.39,0.92
0.8200000000000001,1.0,0.4,0.89
0.8200000000000001,1.0,0.4,0.9
0.8200000000000001,1.0,0.4,0.91
0.8200000000000001,1.0,0.4,0.92
0.8200000000000001,1.0,0.41000000000000003,0.89
0.8200000000000001,1.0,0.41000000000000003,0.9
0.8200000000000001,1.0,0.41000000000000003,0.91
0.8200000000000001,1.0,0.41000000000000003,0.92
0.8200000000000001,1.0,0.42,0.89
0.8200000000000001,1.0,0.42,0.9
0.8200000000000001,1.0,0.42,0.91
0.8200000000000001,1.0,0.42,0.92
0.8200000000000001,1.0,0.43,0.89
0.8200000000000001,1.0,0.43,0.9
0.8200000000000001,1.0,0.43,0.91
0.8200000000000001,1.0,0.43,0.92
