p_BB_G,p_BW_G,p_WB_G,p_WW_G
0.63,0.47000000000000003,0.34,0.74
0.63,0.47000000000000003,0.34,0.75
0.63,0.47000000000000003,0.34,0.76
0.63,0.47000000000000003,0.34,0.77
0.63,0.47000000000000003,0.34,0.78
0.63,0.47000000000000003,0.34,0.79
0.63,0.47000000000000003,0.34,0.8
0.63,0.47000000000000003,0.34,0.81
0.63,0.47000000000000003,0.35000000000000003,0.74
0.63,0.47000000000000003,0.35000000000000003,0.75
0.63,0.47000000000000003,0.35000000000000003,0.76
0.63,0.47000000000000003,0.35000000000000003,0.77
0.63,0.47000000000000003,0.35000000000000003,0.78
0.63,0.47000000000000003,0.35000000000000003,0.79
0.63,0.47000000000000003,0.35000000000000003,0.8
0.63,0.47000000000000003,0.35000000000000003,0.81
0.63,0.47000000000000003,0.36,0.74
0.63,0.47000000000000003,0.36,0.75
0.63,0.47000000000000003,0.36,0.76
0.63,0.47000000000000003,0.36,0.77
0.63,0.47000000000000003,0.36,0.78
0.63,0.47000000000000003,0.36,0.79
0.63,0.47000000000000003,0.36,0.8
0.63,0.47000000000000003,0.36,0.81
0.63,0.47000000000000003,0.37,0.74
0.63,0.47000000000000003,0.37,0.75
0.63,0.47000000000000003,0.37,0.76
0.63,0.47000000000000003,0.37,0.77
0.63,0.47000000000000003,0.37,0.78
0.63,0.47000000000000003,0.37,0.79
0.63,0.47000000000000003,0.37,0.8
0.63,0.47000000000000003,0.37,0.81
0.63,0.47000000000000003,0.38,0.74
0.63,0.47000000000000003,0.38,0.75
0.63,0.47000000000000003,0.38,0.76
0.63,0.47000000000000003,0.38,0.77
0.63,0.47000000000000003,0.38,0.78
0.63,0.47000000000000003,0.38,0.79
0.63,0.47000000000000003,0.38,0.8
0.63,0.47000000000000003,0.38,0.81
0.63,0.47000000000000003,0.39,0.74
0.63,0.47000000000000003,0.39,0.75
0.63,0.47000000000000003,0.39,0.76
0.63,0.47000000000000003,0.39,0.77
0.63,0.47000000000000003,0.39,0.78
0.63,0.47000000000000003,0.39,0.79
0.63,0.47000000000000003,0.39,0.8
0.63,0.47000000000000003,0.39,0.81
0.63,0.47000000000000003,0.4,0.74
0.63,0.47000000000000003,0.4,0.75
0.63,0.47000000000000003,0.4,0.76
0.63,0.47000000000000003,0.4,0.77
0.63,0.47000000000000003,0.4,0.78
0.63,0.47000000000000003,0.4,0.79
0.63,0.47000000000000003,0.4,0.8
0.63,0.47000000000000003,0.4,0.81
0.63,0.47000000000000003,0.41000000000000003,0.74
0.63,0.47000000000000003,0.41000000000000003,0.75
0.63,0.47000000000000003,0.41000000000000003,0.76
0.63,0.47000000000000003,0.41000000000000003,0.77
0.63,0.47000000000000003,0.41000000000000003,0.78
0.63,0.47000000000000003,0.41000000000000003,0.79
0.63,0.47000000000000003,0.41000000000000003,0.8
0.63,0.47000000000000003,0.41000000000000003,0.81
0.63,0.47000000000000003,0.42,0.74
0.63,0.47000000000000003,0.42,0.75
0.63,0.47000000000000003,0.42,0.76
0.63,0.47000000000000003,0.42,0.77
0.63,0.47000000000000003,0.42,0.78
0.63,0.47000000000000003,0.42,0.79
0.63,0.47000000000000003,0.42,0.8
0.63,0.47000000000000003,0.42,0.81
0.63,0.47000000000000003,0.43,0.74
0.63,0.47000000000000003,0.43,0.75
0.63,0.47000000000000003,0.43,0.76
0.63,0.47000000000000003,0.43,0.77
0.63,0.47000000000000003,0.43,0.78
0.63,0.47000000000000003,0.43,0.79
0.63,0.47000000000000003,0.43,0.8
0.63,0.47000000000000003,0.43,0.81
0.63,0.47000000000000003,0.44,0.74
0.63,0.47000000000000003,0.44,0.75
0.63,0.47000000000000003,0.44,0.76
0.63,0.47000000000000003,0.44,0.77
0.63,0.47000000000000003,0.44,0.78
0.63,0.47000000000000003,0.44,0.79
0.63,0.47000000000000003,0.44,0.8
0.63,0.47000000000000003,0.44,0.81
0.63,0.47000000000000003,0.45,0.74
0.63,0.47000000000000003,0.45,0.75
0.63,0.47000000000000003,0.45,0.76
0.63,0.47000000000000003,0.45,0.77
0.63,0.47000000000000003,0.45,0.78
0.63,0.47000000000000003,0.45,0.79
0.63,0.47000000000000003,0.45,0.8
0.63,0.47000000000000003,0.45,0.81
0.63,0.47000000000000003,0.46,0.74
0.63,0.47000000000000003,0.46,0.75
0.63,0.47000000000000003,0.46,0.76
0.63,0.47000000000000003,0.46,0.77
0.63,0.47000000000000003,0.46,0.78
0.63,0.47000000000000003,0.46,0.79
0.63,0.47000000000000003,0.46,0.8
0.63,0.47000000000000003,0.46,0.81
0.63,0.47000000000000003,0.47000000000000003,0.74
0.63,0.47000000000000003,0.47000000000000003,0.75
0.63,0.47000000000000003,0.47000000000000003,0.76
0.63,0.47000000000000003,0.47000000000000003,0.77
0.63,0.47000000000000003,0.47000000000000003,0.78
0.63,0.47000000000000003,0.47000000000000003,0.79
0.63,0.47000000000000003,0.47000000000000003,0.8
0.63,0.47000000000000003,0.47000000000000003,0.81
0.63,0.47000000000000003,0.48,0.74
0.63,0.47000000000000003,0.48,0.75
0.63,0.47000000000000003,0.48,0.76
0.63,0.47000000000000003,0.48,0.77
0.63,0.47000000000000003,0.48,0.78
0.63,0.47000000000000003,0.48,0.79
0.63,0.47000000000000003,0.48,0.8
0.63,0.47000000000000003,0.48,0.81
0.63,0.47000000000000003,0.49,0.74
0.63,0.47000000000000003,0.49,0.75
0.63,0.47000000000000003,0.49,0.76
0.63,0.47000000000000003,0.49,0.77
0.63,0.47000000000000003,0.49,0.78
0.63,0.47000000000000003,0.49,0.79
0.63,0.47000000000000003,0.49,0.8
0.63,0.47000000000000003,0.49,0.81
0.63,0.47000000000000003,0.5,0.74
0.63,0.47000000000000003,0.5,0.75
0.63,0.47000000000000003,0.5,0.76
0.63,0.47000000000000003,0.5,0.77
0.63,0.47000000000000003,0.5,0.78
0.63,0.47000000000000003,0.5,0.79
0.63,0.47000000000000003,0.5,0.8
0.63,0.47000000000000003,0.5,0.81
0.63,0.47000000000000003,0.51,0.74
0.63,0.47000000000000003,0.51,0.75
0.63,0.47000000000000003,0.51,0.76
0.63,0.47000000000000003,0.51,0.77
0.63,0.47000000000000003,0.51,0.78
0.63,0.47000000000000003,0.51,0.79
0.63,0.47000000000000003,0.51,0.8
0.63,0.47000000000000003,0.51,0.81
0.63,0.47000000000000003,0.52,0.74
0.63,0.47000000000000003,0.52,0.75
0.63,0.47000000000000003,0.52,0.76
0.63,0.47000000000000003,0.52,0.77
0.63,0.47000000000000003,0.52,0.78
0.63,0.47000000000000003,0.52,0.79
0.63,0.47000000000000003,0.52,0.8
0.63,0.47000000000000003,0.52,0.81
0.63,0.47000000000000003,0.53,0.74
0.63,0.47000000000000003,0.53,0.75
0.63,0.47000000000000003,0.53,0.76
0.63,0.47000000000000003,0.53,0.77
0.63,0.47000000000000003,0.53,0.78
0.63,0.47000000000000003,0.53,0.79
0.63,0.47000000000000003,0.53,0.8
0.63,0.47000000000000003,0.53,0.81
0.63,0.47000000000000003,0.54,0.74
0.63,0.47000000000000003,0.54,0.75
0.63,0.47000000000000003,0.54,0.76
0.63,0.47000000000000003,0.54,0.77
0.63,0.47000000000000003,0.54,0.78
0.63,0.47000000000000003,0.54,0.79
0.63,0.47000000000000003,0.54,0.8
0.63,0.47000000000000003,0.54,0.81
0.63,0.47000000000000003,0.55,0.75
0.63,0.47000000000000003,0.55,0.76
0.63,0.47000000000000003,0.55,0.77
0.63,0.47000000000000003,0.55,0.78
0.63,0.47000000000000003,0.55,0.79
0.63,0.47000000000000003,0.55,0.8
0.63,0.47000000000000003,0.55,0.81
0.63,0.47000000000000003,0.56,0.75
0.63,0.47000000000000003,0.56,0.76
0.63,0.47000000000000003,0.56,0.77
0.63,0.47000000000000003,0.56,0.78
0.63,0.47000000000000003,0.56,0.79
0.63,0.47000000000000003,0.56,0.8
0.63,0.47000000000000003,0.56,0.81
0.63,0.47000000000000003,0.5700000000000001,0.75
0.63,0.47000000000000003,0.5700000000000001,0.76
0.63,0.47000000000000003,0.5700000000000001,0.77
0.63,0.47000000000000003,0.5700000000000001,0.78
0.63,0.47000000000000003,0.5700000000000001,0.79
0.63,0.47000000000000003,0.5700000000000001,0.8
0.63,0.47000000000000003,0.5700000000000001,0.81
0.63,0.47000000000000003,0.58,0.76
0.63,0.47000000000000003,0.58,0.77
0.63,0.47000000000000003,0.58,0.78
0.63,0.47000000000000003,0.58,0.79
0.63,0.47000000000000003,0.58,0.8
0.63,0.47000000000000003,0.58,0.81
0.63,0.47000000000000003,0.59,0.76
0.63,0.47000000000000003,0.59,0.77
0.63,0.47000000000000003,0.59,0.78
0.63,0.47000000000000003,0.59,0.79
0.63,0.47000000000000003,0.59,0.8
0.63,0.47000000000000003,0.59,0.81
0.63,0.47000000000000003,0.6,0.77
0.63,0.47000000000000003,0.6,0.78
0.63,0.47000000000000003,0.6,0.79
0.63,0.47000000000000003,0.6,0.8
0.63,0.47000000000000003,0.6,0.81
0.63,0.47000000000000003,0.61,0.77
0.63,0.47000000000000003,0.61,0.78
0.63,0.47000000000000003,0.61,0.79
0.63,0.47000000000000003,0.61,0.8
0.63,0.47000000000000003,0.61,0.81
0.63,0.47000000000000003,0.62,0.77
0.63,0.47000000000000003,0.62,0.78
0.63,0.47000000000000003,0.62,0.79
0.63,0.47000000000000003,0.62,0.8
0.63,0.47000000000000003,0.62,0.81
0.63,0.47000000000000003,0.63,0.78
0.63,0.47000000000000003,0.63,0.79
0.63,0.47000000000000003,0.63,0.8
0.63,0.47000000000000003,0.63,0.81
0.63,0.47000000000000003,0.64,0.78
0.63,0.47000000000000003,0.64,0.79
0.63,0.47000000000000003,0.64,0.8
0.63,0.47000000000000003,0.64,0.81
0.63,0.47000000000000003,0.65,0.79
0.63,0.47000000000000003,0.65,0.8
0.63,0.47000000000000003,0.65,0.81
0.63,0.47000000000000003,0.66,0.79
0.63,0.47000000000000003,0.66,0.8
0.63,0.47000000000000003,0.66,0.81
0.63,0.47000000000000003,0.67,0.79
0.63,0.47000000000000003,0.67,0.8
0.63,0.47000000000000003,0.67,0.81
0.63,0.47000000000000003,0.68,0.8
0.63,0.47000000000000003,0.68,0.81
0.63,0.47000000000000003,0.6900000000000001,0.8
0.63,0.47000000000000003,0.6900000000000001,0.81
0.63,0.47000000000000003,0.7000000000000001,0.8
0.63,0.47000000000000003,0.7000000000000001,0.81
0.63,0.47000000000000003,0.71,0.8
0.63,0.47000000000000003,0.71,0.81
0.63,0.47000000000000003,0.72,0.81
0.63,0.47000000000000003,0.73,0.81
0.63,0.47000000000000003,0.74,0.81
0.63,0.47000000000000003,0.75,0.81
0.63,0.48,0.09,0.8
0.63,0.48,0.1,0.8
0.63,0.48,0.1,0.81
0.63,0.48,0.11,0.8
0.63,0.48,0.11,0.81
0.63,0.48,0.12,0.8
0.63,0.48,0.12,0.81
0.63,0.48,0.13,0.79
0.63,0.48,0.13,0.8
0.63,0.48,0.13,0.81
0.63,0.48,0.14,0.79
0.63,0.48,0.14,0.8
0.63,0.48,0.14,0.81
0.63,0.48,0.15,0.79
0.63,0.48,0.15,0.8
0.63,0.48,0.15,0.81
0.63,0.48,0.16,0.79
0.63,0.48,0.16,0.8
0.63,0.48,0.16,0.81
0.63,0.48,0.17,0.78
0.63,0.48,0.17,0.79
0.63,0.48,0.17,0.8
0.63,0.48,0.17,0.81
0.63,0.48,0.18,0.78
0.63,0.48,0.18,0.79
0.63,0.48,0.18,0.8
0.63,0.48,0.18,0.81
0.63,0.48,0.19,0.78
0.63,0.48,0.19,0.79
0.63,0.48,0.19,0.8
0.63,0.48,0.19,0.81
0.63,0.48,0.2,0.78
0.63,0.48,0.2,0.79
0.63,0.48,0.2,0.8
0.63,0.48,0.2,0.81
0.63,0.48,0.21,0.77
0.63,0.48,0.21,0.78
0.63,0.48,0.21,0.79
0.63,0.48,0.21,0.8
0.63,0.48,0.21,0.81
0.63,0.48,0.22,0.77
0.63,0.48,0.22,0.78
0.63,0.48,0.22,0.79
0.63,0.48,0.22,0.8
0.63,0.48,0.22,0.81
0.63,0.48,0.23,0.77
0.63,0.48,0.23,0.78
0.63,0.48,0.23,0.79
0.63,0.48,0.23,0.8
0.63,0.48,0.23,0.81
0.63,0.48,0.24,0.76
0.63,0.48,0.24,0.77
0.63,0.48,0.24,0.78
0.63,0.48,0.24,0.79
0.63,0.48,0.24,0.8
0.63,0.48,0.24,0.81
0.63,0.48,0.25,0.76
0.63,0.48,0.25,0.77
0.63,0.48,0.25,0.78
0.63,0.48,0.25,0.79
0.63,0.48,0.25,0.8
0.63,0.48,0.25,0.81
0.63,0.48,0.26,0.76
0.63,0.48,0.26,0.77
0.63,0.48,0.26,0.78
0.63,0.48,0.26,0.79
0.63,0.48,0.26,0.8
0.63,0.48,0.26,0.81
0.63,0.48,0.27,0.75
0.63,0.48,0.27,0.76
0.63,0.48,0.27,0.77
0.63,0.48,0.27,0.78
0.63,0.48,0.27,0.79
0.63,0.48,0.27,0.8
0.63,0.48,0.27,0.81
0.63,0.48,0.28,0.75
0.63,0.48,0.28,0.76
0.63,0.48,0.28,0.77
0.63,0.48,0.28,0.78
0.63,0.48,0.28,0.79
0.63,0.48,0.28,0.8
0.63,0.48,0.28,0.81
0.63,0.48,0.29,0.75
0.63,0.48,0.29,0.76
0.63,0.48,0.29,0.77
0.63,0.48,0.29,0.78
0.63,0.48,0.29,0.79
0.63,0.48,0.29,0.8
0.63,0.48,0.29,0.81
0.63,0.48,0.3,0.74
0.63,0.48,0.3,0.75
0.63,0.48,0.3,0.76
0.63,0.48,0.3,0.77
0.63,0.48,0.3,0.78
0.63,0.48,0.3,0.79
0.63,0.48,0.3,0.8
0.63,0.48,0.3,0.81
0.63,0.48,0.31,0.74
0.63,0.48,0.31,0.75
0.63,0.48,0.31,0.76
0.63,0.48,0.31,0.77
0.63,0.48,0.31,0.78
0.63,0.48,0.31,0.79
0.63,0.48,0.31,0.8
0.63,0.48,0.31,0.81
0.63,0.48,0.32,0.74
0.63,0.48,0.32,0.75
0.63,0.48,0.32,0.76
0.63,0.48,0.32,0.77
0.63,0.48,0.32,0.78
0.63,0.48,0.32,0.79
0.63,0.48,0.32,0.8
0.63,0.48,0.32,0.81
0.63,0.48,0.33,0.74
0.63,0.48,0.33,0.75
0.63,0.48,0.33,0.76
0.63,0.48,0.33,0.77
0.63,0.48,0.33,0.78
0.63,0.48,0.33,0.79
0.63,0.48,0.33,0.8
0.63,0.48,0.33,0.81
0.63,0.48,0.34,0.74
0.63,0.48,0.34,0.75
0.63,0.48,0.34,0.76
0.63,0.48,0.34,0.77
0.63,0.48,0.34,0.78
0.63,0.48,0.34,0.79
0.63,0.48,0.34,0.8
0.63,0.48,0.34,0.81
0.63,0.48,0.35000000000000003,0.74
0.63,0.48,0.35000000000000003,0.75
0.63,0.48,0.35000000000000003,0.76
0.63,0.48,0.35000000000000003,0.77
0.63,0.48,0.35000000000000003,0.78
0.63,0.48,0.35000000000000003,0.79
0.63,0.48,0.35000000000000003,0.8
0.63,0.48,0.35000000000000003,0.81
0.63,0.48,0.36,0.74
0.63,0.48,0.36,0.75
0.63,0.48,0.36,0.76
0.63,0.48,0.36,0.77
0.63,0.48,0.36,0.78
0.63,0.48,0.36,0.79
0.63,0.48,0.36,0.8
0.63,0.48,0.36,0.81
0.63,0.48,0.37,0.74
0.63,0.48,0.37,0.75
0.63,0.48,0.37,0.76
0.63,0.48,0.37,0.77
0.63,0.48,0.37,0.78
0.63,0.48,0.37,0.79
0.63,0.48,0.37,0.8
0.63,0.48,0.37,0.81
0.63,0.48,0.38,0.74
0.63,0.48,0.38,0.75
0.63,0.48,0.38,0.76
0.63,0.48,0.38,0.77
0.63,0.48,0.38,0.78
0.63,0.48,0.38,0.79
0.63,0.48,0.38,0.8
0.63,0.48,0.38,0.81
0.63,0.48,0.39,0.74
0.63,0.48,0.39,0.75
0.63,0.48,0.39,0.76
0.63,0.48,0.39,0.77
0.63,0.48,0.39,0.78
0.63,0.48,0.39,0.79
0.63,0.48,0.39,0.8
0.63,0.48,0.39,0.81
0.63,0.48,0.4,0.74
0.63,0.48,0.4,0.75
0.63,0.48,0.4,0.76
0.63,0.48,0.4,0.77
0.63,0.48,0.4,0.78
0.63,0.48,0.4,0.79
0.63,0.48,0.4,0.8
0.63,0.48,0.4,0.81
0.63,0.48,0.41000000000000003,0.74
0.63,0.48,0.41000000000000003,0.75
0.63,0.48,0.41000000000000003,0.76
0.63,0.48,0.41000000000000003,0.77
0.63,0.48,0.41000000000000003,0.78
0.63,0.48,0.41000000000000003,0.79
0.63,0.48,0.41000000000000003,0.8
0.63,0.48,0.41000000000000003,0.81
0.63,0.48,0.42,0.74
0.63,0.48,0.42,0.75
0.63,0.48,0.42,0.76
0.63,0.48,0.42,0.77
0.63,0.48,0.42,0.78
0.63,0.48,0.42,0.79
0.63,0.48,0.42,0.8
0.63,0.48,0.42,0.81
0.63,0.48,0.43,0.74
0.63,0.48,0.43,0.75
0.63,0.48,0.43,0.76
0.63,0.48,0.43,0.77
0.63,0.48,0.43,0.78
0.63,0.48,0.43,0.79
0.63,0.48,0.43,0.8
0.63,0.48,0.43,0.81
0.63,0.48,0.44,0.74
0.63,0.48,0.44,0.75
0.63,0.48,0.44,0.76
0.63,0.48,0.44,0.77
0.63,0.48,0.44,0.78
0.63,0.48,0.44,0.79
0.63,0.48,0.44,0.8
0.63,0.48,0.44,0.81
0.63,0.48,0.45,0.74
0.63,0.48,0.45,0.75
0.63,0.48,0.45,0.76
0.63,0.48,0.45,0.77
0.63,0.48,0.45,0.78
0.63,0.48,0.45,0.79
0.63,0.48,0.45,0.8
0.63,0.48,0.45,0.81
0.63,0.48,0.46,0.74
0.63,0.48,0.46,0.75
0.63,0.48,0.46,0.76
0.63,0.48,0.46,0.77
0.63,0.48,0.46,0.78
0.63,0.48,0.46,0.79
0.63,0.48,0.46,0.8
0.63,0.48,0.46,0.81
0.63,0.48,0.47000000000000003,0.74
0.63,0.48,0.47000000000000003,0.75
0.63,0.48,0.47000000000000003,0.76
0.63,0.48,0.47000000000000003,0.77
0.63,0.48,0.47000000000000003,0.78
0.63,0.48,0.47000000000000003,0.79
0.63,0.48,0.47000000000000003,0.8
0.63,0.48,0.47000000000000003,0.81
0.63,0.48,0.48,0.74
0.63,0.48,0.48,0.75
0.63,0.48,0.48,0.76
0.63,0.48,0.48,0.77
0.63,0.48,0.48,0.78
0.63,0.48,0.48,0.79
0.63,0.48,0.48,0.8
0.63,0.48,0.48,0.81
0.63,0.48,0.49,0.74
0.63,0.48,0.49,0.75
0.63,0.48,0.49,0.76
0.63,0.48,0.49,0.77
0.63,0.48,0.49,0.78
0.63,0.48,0.49,0.79
0.63,0.48,0.49,0.8
0.63,0.48,0.49,0.81
0.63,0.48,0.5,0.74
0.63,0.48,0.5,0.75
0.63,0.48,0.5,0.76
0.63,0.48,0.5,0.77
0.63,0.48,0.5,0.78
0.63,0.48,0.5,0.79
0.63,0.48,0.5,0.8
0.63,0.48,0.5,0.81
0.63,0.48,0.51,0.74
0.63,0.48,0.51,0.75
0.63,0.48,0.51,0.76
0.63,0.48,0.51,0.77
0.63,0.48,0.51,0.78
0.63,0.48,0.51,0.79
0.63,0.48,0.51,0.8
0.63,0.48,0.51,0.81
0.63,0.48,0.52,0.74
0.63,0.48,0.52,0.75
0.63,0.48,0.52,0.76
0.63,0.48,0.52,0.77
0.63,0.48,0.52,0.78
0.63,0.48,0.52,0.79
0.63,0.48,0.52,0.8
0.63,0.48,0.52,0.81
0.63,0.48,0.53,0.74
0.63,0.48,0.53,0.75
0.63,0.48,0.53,0.76
0.63,0.48,0.53,0.77
0.63,0.48,0.53,0.78
0.63,0.48,0.53,0.79
0.63,0.48,0.53,0.8
0.63,0.48,0.53,0.81
0.63,0.48,0.54,0.74
0.63,0.48,0.54,0.75
0.63,0.48,0.54,0.76
0.63,0.48,0.54,0.77
0.63,0.48,0.54,0.78
0.63,0.48,0.54,0.79
0.63,0.48,0.54,0.8
0.63,0.48,0.54,0.81
0.63,0.48,0.55,0.74
0.63,0.48,0.55,0.75
0.63,0.48,0.55,0.76
0.63,0.48,0.55,0.77
0.63,0.48,0.55,0.78
0.63,0.48,0.55,0.79
0.63,0.48,0.55,0.8
0.63,0.48,0.55,0.81
0.63,0.48,0.56,0.75
0.63,0.48,0.56,0.76
0.63,0.48,0.56,0.77
0.63,0.48,0.56,0.78
0.63,0.48,0.56,0.79
0.63,0.48,0.56,0.8
0.63,0.48,0.56,0.81
0.63,0.48,0.5700000000000001,0.75
0.63,0.48,0.5700000000000001,0.76
0.63,0.48,0.5700000000000001,0.77
0.63,0.48,0.5700000000000001,0.78
0.63,0.48,0.5700000000000001,0.79
0.63,0.48,0.5700000000000001,0.8
0.63,0.48,0.5700000000000001,0.81
0.63,0.48,0.58,0.76
0.63,0.48,0.58,0.77
0.63,0.48,0.58,0.78
0.63,0.48,0.58,0.79
0.63,0.48,0.58,0.8
0.63,0.48,0.58,0.81
0.63,0.48,0.59,0.76
0.63,0.48,0.59,0.77
0.63,0.48,0.59,0.78
0.63,0.48,0.59,0.79
0.63,0.48,0.59,0.8
0.63,0.48,0.59,0.81
0.63,0.48,0.6,0.76
0.63,0.48,0.6,0.77
0.63,0.48,0.6,0.78
0.63,0.48,0.6,0.79
0.63,0.48,0.6,0.8
0.63,0.48,0.6,0.81
0.63,0.48,0.61,0.77
0.63,0.48,0.61,0.78
0.63,0.48,0.61,0.79
0.63,0.48,0.61,0.8
0.63,0.48,0.61,0.81
0.63,0.48,0.62,0.77
0.63,0.48,0.62,0.78
0.63,0.48,0.62,0.79
0.63,0.48,0.62,0.8
0.63,0.48,0.62,0.81
0.63,0.48,0.63,0.78
0.63,0.48,0.63,0.79
0.63,0.48,0.63,0.8
0.63,0.48,0.63,0.81
0.63,0.48,0.64,0.78
0.63,0.48,0.64,0.79
0.63,0.48,0.64,0.8
0.63,0.48,0.64,0.81
0.63,0.48,0.65,0.78
0.63,0.48,0.65,0.79
0.63,0.48,0.65,0.8
0.63,0.48,0.65,0.81
0.63,0.48,0.66,0.79
0.63,0.48,0.66,0.8
0.63,0.48,0.66,0.81
0.63,0.48,0.67,0.79
0.63,0.48,0.67,0.8
0.63,0.48,0.67,0.81
0.63,0.48,0.68,0.79
0.63,0.48,0.68,0.8
0.63,0.48,0.68,0.81
0.63,0.48,0.6900000000000001,0.8
0.63,0.48,0.6900000000000001,0.81
0.63,0.48,0.7000000000000001,0.8
0.63,0.48,0.7000000000000001,0.81
0.63,0.48,0.71,0.8
0.63,0.48,0.71,0.81
0.63,0.48,0.72,0.8
0.63,0.48,0.72,0.81
0.63,0.48,0.73,0.81
0.63,0.48,0.74,0.81
0.63,0.48,0.75,0.81
0.63,0.48,0.76,0.81
0.63,0.49,0.09,0.8
0.63,0.49,0.13,0.79
0.63,0.49,0.14,0.79
0.63,0.49,0.17,0.78
0.63,0.49,0.21,0.77
0.63,0.49,0.24,0.76
0.63,0.49,0.27,0.75
0.63,0.49,0.3,0.74
0.63,0.5,0.09,0.8
0.63,0.5,0.13,0.79
0.63,0.5,0.14,0.79
0.63,0.5,0.17,0.78
0.63,0.5,0.21,0.77
0.63,0.5,0.24,0.76
0.63,0.5,0.27,0.75
0.63,0.5,0.3,0.74
0.63,0.51,0.09,0.8
0.63,0.51,0.13,0.79
0.63,0.51,0.14,0.79
0.63,0.51,0.17,0.78
0.63,0.51,0.21,0.77
0.63,0.51,0.24,0.76
0.63,0.51,0.27,0.75
0.63,0.51,0.3,0.74
0.63,0.52,0.09,0.8
0.63,0.52,0.13,0.79
0.63,0.52,0.14,0.79
0.63,0.52,0.17,0.78
0.63,0.52,0.21,0.77
0.63,0.52,0.24,0.76
0.63,0.52,0.27,0.75
0.63,0.52,0.3,0.74
0.63,0.53,0.09,0.8
0.63,0.53,0.13,0.79
0.63,0.53,0.14,0.79
0.63,0.53,0.17,0.78
0.63,0.53,0.21,0.77
0.63,0.53,0.24,0.76
0.63,0.53,0.27,0.75
0.63,0.53,0.3,0.74
0.63,0.54,0.09,0.8
0.63,0.54,0.13,0.79
0.63,0.54,0.14,0.79
0.63,0.54,0.17,0.78
0.63,0.54,0.21,0.77
0.63,0.54,0.24,0.76
0.63,0.54,0.27,0.75
0.63,0.54,0.3,0.74
0.63,0.55,0.09,0.8
0.63,0.55,0.13,0.79
0.63,0.55,0.14,0.79
0.63,0.55,0.17,0.78
0.63,0.55,0.21,0.77
0.63,0.55,0.24,0.76
0.63,0.55,0.27,0.75
0.63,0.55,0.3,0.74
0.63,0.56,0.09,0.8
0.63,0.56,0.13,0.79
0.63,0.56,0.14,0.79
0.63,0.56,0.17,0.78
0.63,0.56,0.21,0.77
0.63,0.56,0.24,0.76
0.63,0.56,0.27,0.75
0.63,0.56,0.3,0.74
0.63,0.5700000000000001,0.09,0.8
0.63,0.5700000000000001,0.13,0.79
0.63,0.5700000000000001,0.14,0.79
0.63,0.5700000000000001,0.17,0.78
0.63,0.5700000000000001,0.21,0.77
0.63,0.5700000000000001,0.24,0.76
0.63,0.5700000000000001,0.27,0.75
0.63,0.5700000000000001,0.3,0.74
0.63,0.58,0.09,0.8
0.63,0.58,0.13,0.79
0.63,0.58,0.14,0.79
0.63,0.58,0.17,0.78
0.63,0.58,0.21,0.77
0.63,0.58,0.24,0.76
0.63,0.58,0.27,0.75
0.63,0.58,0.3,0.74
0.63,0.59,0.09,0.8
0.63,0.59,0.13,0.79
0.63,0.59,0.14,0.79
0.63,0.59,0.17,0.78
0.63,0.59,0.21,0.77
0.63,0.59,0.24,0.76
0.63,0.59,0.27,0.75
0.63,0.59,0.3,0.74
0.63,0.6,0.09,0.8
0.63,0.6,0.13,0.79
0.63,0.6,0.14,0.79
0.63,0.6,0.17,0.78
0.63,0.6,0.21,0.77
0.63,0.6,0.24,0.76
0.63,0.6,0.27,0.75
0.63,0.6,0.3,0.74
0.63,0.61,0.09,0.8
0.63,0.61,0.13,0.79
0.63,0.61,0.14,0.79
0.63,0.61,0.17,0.78
0.63,0.61,0.21,0.77
0.63,0.61,0.24,0.76
0.63,0.61,0.27,0.75
0.63,0.61,0.3,0.74
0.63,0.62,0.09,0.8
0.63,0.62,0.13,0.79
0.63,0.62,0.14,0.79
0.63,0.62,0.17,0.78
0.63,0.62,0.21,0.77
0.63,0.62,0.24,0.76
0.63,0.62,0.27,0.75
0.63,0.62,0.3,0.74
0.63,0.63,0.09,0.8
0.63,0.63,0.13,0.79
0.63,0.63,0.14,0.79
0.63,0.63,0.17,0.78
0.63,0.63,0.21,0.77
0.63,0.63,0.24,0.76
0.63,0.63,0.27,0.75
0.63,0.63,0.3,0.74
0.63,0.64,0.09,0.8
0.63,0.64,0.13,0.79
0.63,0.64,0.14,0.79
0.63,0.64,0.17,0.78
0.63,0.64,0.21,0.77
0.63,0.64,0.24,0.76
0.63,0.64,0.27,0.75
0.63,0.64,0.3,0.74
0.63,0.65,0.09,0.8
0.63,0.65,0.13,0.79
0.63,0.65,0.14,0.79
0.63,0.65,0.17,0.78
0.63,0.65,0.21,0.77
0.63,0.65,0.24,0.76
0.63,0.65,0.27,0.75
0.63,0.65,0.3,0.74
0.63,0.66,0.09,0.8
0.63,0.66,0.13,0.79
0.63,0.66,0.14,0.79
0.63,0.66,0.17,0.78
0.63,0.66,0.21,0.77
0.63,0.66,0.24,0.76
0.63,0.66,0.27,0.75
0.63,0.66,0.3,0.74
0.63,0.67,0.09,0.8
0.63,0.67,0.13,0.79
0.63,0.67,0.14,0.79
0.63,0.67,0.17,0.78
0.63,0.67,0.21,0.77
0.63,0.67,0.24,0.76
0.63,0.67,0.27,0.75
0.63,0.67,0.3,0.74
0.63,0.68,0.09,0.8
0.63,0.68,0.13,0.79
0.63,0.68,0.14,0.79
